image_list,cluster3_scores
../pictures/wo_background/limrebecca/limrebecca_2021-09-09_1.png,0.6802539760919099
../pictures/wo_background/limrebecca/limrebecca_2021-01-20_1.png,0.6113647411577504
../pictures/wo_background/limrebecca/limrebecca_2021-03-10_3.png,0.6712370365912455
../pictures/wo_background/limrebecca/limrebecca_2021-03-16_C.png,0.5418029999579457
../pictures/wo_background/limrebecca/limrebecca_2021-10-03_C.png,0.5966603718359823
../pictures/wo_background/limrebecca/limrebecca_2021-11-01_C.png,0.4723179126323063
../pictures/wo_background/limrebecca/limrebecca_2021-08-10_2.png,0.5452860610094932
../pictures/wo_background/limrebecca/limrebecca_2021-03-10_1.png,0.6473922674309681
../pictures/wo_background/limrebecca/limrebecca_2021-10-05_1.png,0.5426919917071527
../pictures/wo_background/limrebecca/limrebecca_2021-07-25_2.png,0.4659560764841929
../pictures/wo_background/limrebecca/limrebecca_2021-09-09_2.png,0.635614825285696
../pictures/wo_background/limrebecca/limrebecca_2021-10-18_C.png,0.6975370200700904
../pictures/wo_background/limrebecca/limrebecca_2021-01-20_2.png,0.7600665255530566
../pictures/wo_background/limrebecca/limrebecca_2021-07-27_1.png,0.5108682372943852
../pictures/wo_background/limrebecca/limrebecca_2021-08-12_1.png,0.671162850065503
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_5.png,0.5470507275020362
../pictures/wo_background/limrebecca/limrebecca_2021-10-12_3.png,0.7417467733709782
../pictures/wo_background/limrebecca/limrebecca_2021-02-05_1.png,0.5381423014807679
../pictures/wo_background/limrebecca/limrebecca_2021-10-14_C.png,0.8232753938892153
../pictures/wo_background/limrebecca/limrebecca_2021-03-25_4.png,0.5215658997033076
../pictures/wo_background/limrebecca/limrebecca_2021-06-29_3.png,0.7580211871728016
../pictures/wo_background/limrebecca/limrebecca_2021-04-19_1.png,0.755129204277409
../pictures/wo_background/limrebecca/limrebecca_2021-03-01_C.png,0.5735328285535168
../pictures/wo_background/limrebecca/limrebecca_2021-10-30_C.png,0.5536323641347237
../pictures/wo_background/limrebecca/limrebecca_2021-11-30_C.png,0.5642702100917908
../pictures/wo_background/limrebecca/limrebecca_2021-02-25_C.png,0.6484911850493799
../pictures/wo_background/limrebecca/limrebecca_2021-06-29_2.png,0.8121243713819937
../pictures/wo_background/limrebecca/limrebecca_2021-03-25_5.png,0.6499801391068291
../pictures/wo_background/limrebecca/limrebecca_2021-10-12_2.png,0.5690659137214602
../pictures/wo_background/limrebecca/limrebecca_2021-02-21_1.png,0.4836215558723337
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_4.png,0.45456348796835316
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_6.png,0.6458048547177571
../pictures/wo_background/limrebecca/limrebecca_2021-09-01_C.png,0.6319013359846636
../pictures/wo_background/limrebecca/limrebecca_2021-02-21_3.png,0.5481734047252363
../pictures/wo_background/limrebecca/limrebecca_2021-01-28_C.png,0.5409229018664595
../pictures/wo_background/limrebecca/limrebecca_2021-02-05_2.png,0.6957774240950058
../pictures/wo_background/limrebecca/limrebecca_2021-04-06_C.png,0.7456032924522373
../pictures/wo_background/limrebecca/limrebecca_2021-04-19_2.png,0.8126030434840662
../pictures/wo_background/limrebecca/limrebecca_2021-06-29_1.png,0.7590427719072148
../pictures/wo_background/limrebecca/limrebecca_2021-08-18_C.png,0.69005321230518
../pictures/wo_background/limrebecca/limrebecca_2021-09-18_C.png,0.6823327995803918
../pictures/wo_background/limrebecca/limrebecca_2021-03-25_6.png,0.6060280169472515
../pictures/wo_background/limrebecca/limrebecca_2021-08-25_C.png,0.7213230968577115
../pictures/wo_background/limrebecca/limrebecca_2021-10-12_1.png,0.48693699712457056
../pictures/wo_background/limrebecca/limrebecca_2021-02-21_2.png,0.5372688041911294
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_7.png,0.5822227677452666
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_3.png,0.6753791297473307
../pictures/wo_background/limrebecca/limrebecca_2021-02-07_C.png,0.6071529068433704
../pictures/wo_background/limrebecca/limrebecca_2021-03-07_C.png,0.5843316553332379
../pictures/wo_background/limrebecca/limrebecca_2021-10-12_5.png,0.6541504114467317
../pictures/wo_background/limrebecca/limrebecca_2021-07-14_C.png,0.7337358074749507
../pictures/wo_background/limrebecca/limrebecca_2021-09-25_1.png,0.610230059347967
../pictures/wo_background/limrebecca/limrebecca_2021-02-18_2.png,0.5707634801959932
../pictures/wo_background/limrebecca/limrebecca_2021-09-03_2.png,0.7238464723227898
../pictures/wo_background/limrebecca/limrebecca_2021-01-31_1.png,0.6083276022793388
../pictures/wo_background/limrebecca/limrebecca_2021-03-03_1.png,0.562390054094402
../pictures/wo_background/limrebecca/limrebecca_2021-07-29_C.png,0.5261115734513399
../pictures/wo_background/limrebecca/limrebecca_2021-03-25_2.png,0.6723154464883824
../pictures/wo_background/limrebecca/limrebecca_2021-05-04_2.png,0.522123271450569
../pictures/wo_background/limrebecca/limrebecca_2021-03-27_1.png,0.7175184340203478
../pictures/wo_background/limrebecca/limrebecca_2021-05-04_3.png,0.6122528917193276
../pictures/wo_background/limrebecca/limrebecca_2021-03-25_3.png,0.5391315004726075
../pictures/wo_background/limrebecca/limrebecca_2021-08-05_C.png,0.5861499795938816
../pictures/wo_background/limrebecca/limrebecca_2021-06-09_1.png,0.6385252704002499
../pictures/wo_background/limrebecca/limrebecca_2021-03-23_C.png,0.5896027803917354
../pictures/wo_background/limrebecca/limrebecca_2021-09-03_3.png,0.49870185717997767
../pictures/wo_background/limrebecca/limrebecca_2021-10-12_4.png,0.6893299797683633
../pictures/wo_background/limrebecca/limrebecca_2021-01-11_C.png,0.5468999601889756
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_2.png,0.4978867906906956
../pictures/wo_background/limrebecca/limrebecca_2021-10-12_6.png,0.5989247734543817
../pictures/wo_background/limrebecca/limrebecca_2021-09-03_1.png,0.6629373193097668
../pictures/wo_background/limrebecca/limrebecca_2021-09-25_2.png,0.6994135785065805
../pictures/wo_background/limrebecca/limrebecca_2021-02-18_1.png,0.6809362089157686
../pictures/wo_background/limrebecca/limrebecca_2021-06-09_3.png,0.6885283771144859
../pictures/wo_background/limrebecca/limrebecca_2021-01-31_2.png,0.6154842854059824
../pictures/wo_background/limrebecca/limrebecca_2021-03-25_1.png,0.7546608543719023
../pictures/wo_background/limrebecca/limrebecca_2021-03-03_2.png,0.4919790963503967
../pictures/wo_background/limrebecca/limrebecca_2021-05-04_1.png,0.5342490559021598
../pictures/wo_background/limrebecca/limrebecca_2021-04-20_1.png,0.5585141382318752
../pictures/wo_background/limrebecca/limrebecca_2021-01-31_3.png,0.614985733244307
../pictures/wo_background/limrebecca/limrebecca_2021-06-09_2.png,0.7106655601266523
../pictures/wo_background/limrebecca/limrebecca_2021-06-16_C.png,0.7333113359500799
../pictures/wo_background/limrebecca/limrebecca_2021-11-10_C.png,0.6227938477972553
../pictures/wo_background/limrebecca/limrebecca_2021-08-27_1.png,0.5909202272817741
../pictures/wo_background/limrebecca/limrebecca_2021-09-04_1.png,0.5641924648772004
../pictures/wo_background/limrebecca/limrebecca_2021-09-19_4.png,0.7065374952229102
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_1.png,0.6428681437699081
../pictures/wo_background/limrebecca/limrebecca_2021-02-04_2.png,0.5633374097313915
../pictures/wo_background/limrebecca/limrebecca_2021-02-22_1.png,0.5721612236339993
../pictures/wo_background/limrebecca/limrebecca_2021-09-26_6.png,0.4846229111228455
../pictures/wo_background/limrebecca/limrebecca_2021-10-11_2.png,0.5670106513653032
../pictures/wo_background/limrebecca/limrebecca_2021-06-17_2.png,0.6038225096528553
../pictures/wo_background/limrebecca/limrebecca_2021-11-11_2.png,0.5191694574277174
../pictures/wo_background/limrebecca/limrebecca_2021-03-06_1.png,0.6467615162178547
../pictures/wo_background/limrebecca/limrebecca_2021-02-06_1.png,0.5498469055194279
../pictures/wo_background/limrebecca/limrebecca_2021-11-11_3.png,0.6361638531431114
../pictures/wo_background/limrebecca/limrebecca_2021-06-17_3.png,0.6570413782447444
../pictures/wo_background/limrebecca/limrebecca_2021-10-11_3.png,0.5406514769612742
../pictures/wo_background/limrebecca/limrebecca_2021-01-12_2.png,0.7463213870975487
../pictures/wo_background/limrebecca/limrebecca_2021-05-01_2.png,0.5412627833556627
../pictures/wo_background/limrebecca/limrebecca_2021-04-27_1.png,0.7132409741913666
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_0.png,0.4711933277332692
../pictures/wo_background/limrebecca/limrebecca_2021-02-04_3.png,0.6726753534280768
../pictures/wo_background/limrebecca/limrebecca_2021-06-15_1.png,0.6342636041561388
../pictures/wo_background/limrebecca/limrebecca_2021-11-13_1.png,0.5617546713540265
../pictures/wo_background/limrebecca/limrebecca_2021-07-15_1.png,0.6805175954800732
../pictures/wo_background/limrebecca/limrebecca_2021-09-24_C.png,0.6793369395514763
../pictures/wo_background/limrebecca/limrebecca_2021-02-02_C.png,0.6195138912610262
../pictures/wo_background/limrebecca/limrebecca_2021-03-02_C.png,0.6601772429564381
../pictures/wo_background/limrebecca/limrebecca_2021-01-30_C.png,0.4920765711189386
../pictures/wo_background/limrebecca/limrebecca_2021-07-13_C.png,0.6467588191818163
../pictures/wo_background/limrebecca/limrebecca_2021-11-15_C.png,0.6067149415075419
../pictures/wo_background/limrebecca/limrebecca_2021-09-04_2.png,0.658862389601377
../pictures/wo_background/limrebecca/limrebecca_2021-03-24_4.png,0.6419216563237339
../pictures/wo_background/limrebecca/limrebecca_2021-11-13_3.png,0.602754116006531
../pictures/wo_background/limrebecca/limrebecca_2021-07-15_3.png,0.6023883936486107
../pictures/wo_background/limrebecca/limrebecca_2021-02-22_2.png,0.6250281671517404
../pictures/wo_background/limrebecca/limrebecca_2021-02-04_1.png,0.5713379202210312
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_2.png,0.5739495201023137
../pictures/wo_background/limrebecca/limrebecca_2021-09-26_5.png,0.5192910114522716
../pictures/wo_background/limrebecca/limrebecca_2021-06-17_1.png,0.58982687742461
../pictures/wo_background/limrebecca/limrebecca_2021-11-11_1.png,0.5275418428716636
../pictures/wo_background/limrebecca/limrebecca_2021-10-11_1.png,0.6584139449823764
../pictures/wo_background/limrebecca/limrebecca_2021-02-06_3.png,0.5300255998481953
../pictures/wo_background/limrebecca/limrebecca_2021-02-06_2.png,0.6709721506484464
../pictures/wo_background/limrebecca/limrebecca_2021-03-06_2.png,0.7036908865880264
../pictures/wo_background/limrebecca/limrebecca_2021-09-26_4.png,0.5955388380038749
../pictures/wo_background/limrebecca/limrebecca_2021-01-12_1.png,0.5727437215054857
../pictures/wo_background/limrebecca/limrebecca_2021-04-27_2.png,0.7543503566685604
../pictures/wo_background/limrebecca/limrebecca_2021-05-01_1.png,0.5356119126780937
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_3.png,0.4939646033212628
../pictures/wo_background/limrebecca/limrebecca_2021-02-22_3.png,0.5471615102013188
../pictures/wo_background/limrebecca/limrebecca_2021-07-15_2.png,0.49838765754687425
../pictures/wo_background/limrebecca/limrebecca_2021-06-15_2.png,0.6468646998919179
../pictures/wo_background/limrebecca/limrebecca_2021-11-13_2.png,0.6194982827488743
../pictures/wo_background/limrebecca/limrebecca_2021-10-31_C.png,0.5730050972214248
../pictures/wo_background/limrebecca/limrebecca_2021-08-06_C.png,0.664347165429339
../pictures/wo_background/limrebecca/limrebecca_2021-09-06_C.png,0.595797288885465
../pictures/wo_background/limrebecca/limrebecca_2021-04-05_1.png,0.6383438086501634
../pictures/wo_background/limrebecca/limrebecca_2021-05-05_1.png,0.5323905019269315
../pictures/wo_background/limrebecca/limrebecca_2021-03-24_1.png,0.732714310999524
../pictures/wo_background/limrebecca/limrebecca_2021-09-19_2.png,0.5903515362261748
../pictures/wo_background/limrebecca/limrebecca_2021-11-08_C.png,0.62329527278515
../pictures/wo_background/limrebecca/limrebecca_2021-11-13_6.png,0.7054762975441125
../pictures/wo_background/limrebecca/limrebecca_2021-07-08_3.png,0.5892898455636526
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_7.png,0.6110625856505014
../pictures/wo_background/limrebecca/limrebecca_2021-06-17_4.png,0.8152515924573057
../pictures/wo_background/limrebecca/limrebecca_2021-10-11_4.png,0.7195018419868068
../pictures/wo_background/limrebecca/limrebecca_2021-09-26_1.png,0.7353556033912175
../pictures/wo_background/limrebecca/limrebecca_2021-10-11_5.png,0.6208612135566107
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_6.png,0.5288872167167009
../pictures/wo_background/limrebecca/limrebecca_2021-07-08_2.png,0.6389763771108583
../pictures/wo_background/limrebecca/limrebecca_2021-10-28_1.png,0.8056032649089342
../pictures/wo_background/limrebecca/limrebecca_2021-03-04_C.png,0.7001415340168934
../pictures/wo_background/limrebecca/limrebecca_2021-09-19_3.png,0.6953286469578346
../pictures/wo_background/limrebecca/limrebecca_2021-05-07_2.png,0.5517549747356988
../pictures/wo_background/limrebecca/limrebecca_2021-11-15_1.png,0.677338081019475
../pictures/wo_background/limrebecca/limrebecca_2021-04-18_C.png,0.8368605476115811
../pictures/wo_background/limrebecca/limrebecca_2021-05-05_2.png,0.5878211347234221
../pictures/wo_background/limrebecca/limrebecca_2021-04-05_2.png,0.5979987888472961
../pictures/wo_background/limrebecca/limrebecca_2021-11-15_3.png,0.6924731714229408
../pictures/wo_background/limrebecca/limrebecca_2021-09-19_1.png,0.6979683028036514
../pictures/wo_background/limrebecca/limrebecca_2021-03-24_2.png,0.6786236648002137
../pictures/wo_background/limrebecca/limrebecca_2021-11-13_5.png,0.652104605727175
../pictures/wo_background/limrebecca/limrebecca_2021-10-13_C.png,0.651270563225083
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_4.png,0.5214585762126999
../pictures/wo_background/limrebecca/limrebecca_2021-09-26_3.png,0.5516786471470556
../pictures/wo_background/limrebecca/limrebecca_2021-03-06_C.png,0.6477161738004176
../pictures/wo_background/limrebecca/limrebecca_2021-04-03_C.png,0.6816398151402114
../pictures/wo_background/limrebecca/limrebecca_2021-02-06_4.png,0.5461024665543422
../pictures/wo_background/limrebecca/limrebecca_2021-07-31_C.png,0.46766555530913073
../pictures/wo_background/limrebecca/limrebecca_2021-09-26_2.png,0.695748217796521
../pictures/wo_background/limrebecca/limrebecca_2021-03-22_5.png,0.4964380473244337
../pictures/wo_background/limrebecca/limrebecca_2021-10-28_2.png,0.7850302495804069
../pictures/wo_background/limrebecca/limrebecca_2021-07-08_1.png,0.597259876108131
../pictures/wo_background/limrebecca/limrebecca_2021-11-13_4.png,0.7145848437259866
../pictures/wo_background/limrebecca/limrebecca_2021-01-10_C.png,0.6791900733783817
../pictures/wo_background/limrebecca/limrebecca_2021-07-15_4.png,0.5630897079719832
../pictures/wo_background/limrebecca/limrebecca_2021-03-24_3.png,0.6188954985341466
../pictures/wo_background/limrebecca/limrebecca_2021-05-07_1.png,0.6198794136472587
../pictures/wo_background/limrebecca/limrebecca_2021-08-04_C.png,0.6764498631920105
../pictures/wo_background/limrebecca/limrebecca_2021-11-15_2.png,0.7550983568070537
../pictures/wo_background/limrebecca/limrebecca_2021-04-05_3.png,0.6257381459100612
../pictures/wo_background/speishi/speishi_2021-11-28_7.png,0.718352668499698
../pictures/wo_background/speishi/speishi_2021-05-01_2.png,0.7492744307534606
../pictures/wo_background/speishi/speishi_2021-04-27_1.png,0.6078915326392698
../pictures/wo_background/speishi/speishi_2021-08-02_6.png,0.729422591240752
../pictures/wo_background/speishi/speishi_2021-10-13_1.png,0.6265249331675489
../pictures/wo_background/speishi/speishi_2021-09-24_C.png,0.7068724942342374
../pictures/wo_background/speishi/speishi_2021-02-06_1.png,0.6598752828384652
../pictures/wo_background/speishi/speishi_2021-01-29_4.png,0.5851567708877011
../pictures/wo_background/speishi/speishi_2021-04-25_3.png,0.7252051275246506
../pictures/wo_background/speishi/speishi_2021-07-17_3.png,0.47640933679516917
../pictures/wo_background/speishi/speishi_2021-08-20_1.png,0.5599747557519369
../pictures/wo_background/speishi/speishi_2021-06-11_C.png,0.6082150341423033
../pictures/wo_background/speishi/speishi_2021-09-06_2.png,0.6084196280925306
../pictures/wo_background/speishi/speishi_2021-09-20_1.png,0.5978028545377878
../pictures/wo_background/speishi/speishi_2021-07-11_C.png,0.631791825216248
../pictures/wo_background/speishi/speishi_2021-11-17_5.png,0.5903231184247605
../pictures/wo_background/speishi/speishi_2021-07-28_1.png,0.47546490058162905
../pictures/wo_background/speishi/speishi_2021-10-08_2.png,0.6834116473218483
../pictures/wo_background/speishi/speishi_2021-06-28_1.png,0.5883515405562662
../pictures/wo_background/speishi/speishi_2021-02-02_C.png,0.5920284146433568
../pictures/wo_background/speishi/speishi_2021-08-22_3.png,0.7364083820683095
../pictures/wo_background/speishi/speishi_2021-11-15_6.png,0.6757502168239674
../pictures/wo_background/speishi/speishi_2021-08-04_1.png,0.4820053885878728
../pictures/wo_background/speishi/speishi_2021-09-22_2.png,0.6600841471736636
../pictures/wo_background/speishi/speishi_2021-09-04_1.png,0.6170175536434626
../pictures/wo_background/speishi/speishi_2021-08-22_2.png,0.6770386793552801
../pictures/wo_background/speishi/speishi_2021-10-08_3.png,0.5589714791801568
../pictures/wo_background/speishi/speishi_2021-11-17_4.png,0.7360569418447689
../pictures/wo_background/speishi/speishi_2021-09-06_3.png,0.6028564782888584
../pictures/wo_background/speishi/speishi_2021-07-17_2.png,0.4891704226990006
../pictures/wo_background/speishi/speishi_2021-04-25_2.png,0.6953787435488338
../pictures/wo_background/speishi/speishi_2021-08-02_7.png,0.6326414010119608
../pictures/wo_background/speishi/speishi_2021-05-01_3.png,0.720964336681285
../pictures/wo_background/speishi/speishi_2021-11-28_6.png,0.5781664701213778
../pictures/wo_background/speishi/speishi_2021-06-08_C.png,0.6245188532780414
../pictures/wo_background/speishi/speishi_2021-04-27_2.png,0.5736748097898089
../pictures/wo_background/speishi/speishi_2021-05-01_1.png,0.7129825770886027
../pictures/wo_background/speishi/speishi_2021-11-28_4.png,0.5317724178271915
../pictures/wo_background/speishi/speishi_2021-08-02_5.png,0.5426256828221624
../pictures/wo_background/speishi/speishi_2021-10-13_2.png,0.567436069526305
../pictures/wo_background/speishi/speishi_2021-02-06_2.png,0.7157818569592688
../pictures/wo_background/speishi/speishi_2021-09-20_2.png,0.5893575844348206
../pictures/wo_background/speishi/speishi_2021-09-06_1.png,0.5868017349913637
../pictures/wo_background/speishi/speishi_2021-11-17_6.png,0.6622785382475872
../pictures/wo_background/speishi/speishi_2021-06-28_2.png,0.5900802265455971
../pictures/wo_background/speishi/speishi_2021-10-08_1.png,0.6569260507491445
../pictures/wo_background/speishi/speishi_2021-03-24_C.png,0.7329364622391391
../pictures/wo_background/speishi/speishi_2021-07-28_2.png,0.5120351410055817
../pictures/wo_background/speishi/speishi_2021-08-04_3.png,0.47166288133091167
../pictures/wo_background/speishi/speishi_2021-09-04_3.png,0.5502340745315132
../pictures/wo_background/speishi/speishi_2021-11-15_4.png,0.5794667038800108
../pictures/wo_background/speishi/speishi_2021-11-15_5.png,0.5503650913604221
../pictures/wo_background/speishi/speishi_2021-08-22_1.png,0.7083429096510274
../pictures/wo_background/speishi/speishi_2021-09-04_2.png,0.6509615243864235
../pictures/wo_background/speishi/speishi_2021-09-22_1.png,0.6556125636592883
../pictures/wo_background/speishi/speishi_2021-08-04_2.png,0.530729366691791
../pictures/wo_background/speishi/speishi_2021-07-13_C.png,0.6683160841792313
